<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.04.18	00:00:19.582	1.06731	1.06731			6
2024.04.18	00:01:00.071	1.06734	1.06734			6
2024.04.18	00:01:00.099	1.06733	1.06733			6
2024.04.18	00:01:00.799	1.06729	1.06729			6
2024.04.18	00:01:00.858	1.06730	1.06730			6
2024.04.18	00:01:01.610	1.06733	1.06733			6
2024.04.18	00:01:02.375	1.06730	1.06730			6
2024.04.18	00:01:03.110	1.06734	1.06734			6
2024.04.18	00:01:03.141	1.06733	1.06733			6
2024.04.18	00:01:09.346	1.06730	1.06730			6
2024.04.18	00:01:09.465	1.06728	1.06728			6
2024.04.18	00:01:09.495	1.06724	1.06724			6
2024.04.18	00:01:10.078	1.06729	1.06729			6
2024.04.18	00:01:10.106	1.06731	1.06731			6
2024.04.18	00:01:29.634	1.06729	1.06729			6
2024.04.18	00:01:30.412	1.06731	1.06731			6
2024.04.18	00:01:32.569	1.06730	1.06730			6
2024.04.18	00:02:04.480	1.06733	1.06733			6
2024.04.18	00:02:14.681	1.06734	1.06734			6
2024.04.18	00:02:23.051	1.06725	1.06725			6
2024.04.18	00:02:23.799	1.06731	1.06731			6
2024.04.18	00:03:03.340	1.06732	1.06732			6
2024.04.18	00:03:03.949	1.06725	1.06725			6
2024.04.18	00:03:04.730	1.06732	1.06732			6
2024.04.18	00:03:05.013	1.06731	1.06731			6
2024.04.18	00:03:05.675	1.06730	1.06730			6
2024.04.18	00:03:05.799	1.06729	1.06729			6
2024.04.18	00:03:09.433	1.06728	1.06728			6
2024.04.18	00:03:14.740	1.06727	1.06727			6
2024.04.18	00:03:15.480	1.06728	1.06728			6
2024.04.18	00:04:09.363	1.06731	1.06731			6
2024.04.18	00:04:09.484	1.06724	1.06724			6
2024.04.18	00:04:09.551	1.06731	1.06731			6
2024.04.18	00:04:09.671	1.06724	1.06724			6
2024.04.18	00:04:09.792	1.06731	1.06731			6
2024.04.18	00:04:09.883	1.06724	1.06724			6
2024.04.18	00:04:09.972	1.06731	1.06731			6
2024.04.18	00:04:10.091	1.06724	1.06724			6
2024.04.18	00:04:10.213	1.06731	1.06731			6
2024.04.18	00:04:10.302	1.06724	1.06724			6
2024.04.18	00:04:10.392	1.06731	1.06731			6
2024.04.18	00:04:10.513	1.06724	1.06724			6
2024.04.18	00:04:23.347	1.06727	1.06727			6
2024.04.18	00:04:24.080	1.06728	1.06728			6
2024.04.18	00:05:29.744	1.06723	1.06723			6
2024.04.18	00:05:30.261	1.06722	1.06722			6
2024.04.18	00:05:30.476	1.06723	1.06723			6
2024.04.18	00:05:30.506	1.06724	1.06724			6
2024.04.18	00:05:35.080	1.06723	1.06723			6
2024.04.18	00:05:35.833	1.06724	1.06724			6
2024.04.18	00:05:36.363	1.06723	1.06723			6
2024.04.18	00:05:37.242	1.06724	1.06724			6
2024.04.18	00:05:37.273	1.06723	1.06723			6
2024.04.18	00:05:38.036	1.06732	1.06732			6
2024.04.18	00:05:38.506	1.06723	1.06723			6
2024.04.18	00:05:39.254	1.06732	1.06732			6
2024.04.18	00:05:44.063	1.06730	1.06730			6
2024.04.18	00:05:48.176	1.06729	1.06729			6
2024.04.18	00:06:18.931	1.06732	1.06732			6
2024.04.18	00:06:52.101	1.06726	1.06726			6
2024.04.18	00:06:52.845	1.06732	1.06732			6
2024.04.18	00:07:03.124	1.06730	1.06730			6
2024.04.18	00:07:10.709	1.06726	1.06726			6
2024.04.18	00:07:15.750	1.06725	1.06725			6
2024.04.18	00:07:18.634	1.06724	1.06724			6
2024.04.18	00:07:20.807	1.06723	1.06723			6
2024.04.18	00:07:20.897	1.06726	1.06726			6
2024.04.18	00:07:25.461	1.06723	1.06723			6
2024.04.18	00:07:27.044	1.06726	1.06726			6
2024.04.18	00:07:27.963	1.06723	1.06723			6
