<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.10.03	00:00:05.285	1.10449	1.10449			6
2024.10.03	00:00:05.735	1.10455	1.10455			6
2024.10.03	00:00:06.176	1.10454	1.10454			6
2024.10.03	00:00:22.680	1.10457	1.10457			6
2024.10.03	00:00:25.428	1.10449	1.10449			6
2024.10.03	00:00:28.728	1.10451	1.10451			6
2024.10.03	00:01:04.448	1.10472	1.10472			6
2024.10.03	00:01:05.726	1.10475	1.10475			6
2024.10.03	00:01:09.503	1.10470	1.10470			6
2024.10.03	00:01:38.240	1.10471	1.10471			6
2024.10.03	00:02:05.892	1.10470	1.10470			6
2024.10.03	00:02:27.469	1.10457	1.10457			6
2024.10.03	00:02:28.716	1.10466	1.10466			6
2024.10.03	00:02:58.698	1.10465	1.10465			6
2024.10.03	00:03:00.667	1.10468	1.10468			6
2024.10.03	00:03:03.957	1.10479	1.10479			6
2024.10.03	00:03:05.625	1.10482	1.10482			6
2024.10.03	00:03:56.254	1.10479	1.10479			6
2024.10.03	00:03:56.314	1.10478	1.10478			6
2024.10.03	00:04:19.186	1.10472	1.10472			6
2024.10.03	00:04:33.324	1.10477	1.10477			6
2024.10.03	00:05:00.058	1.10482	1.10482			6
2024.10.03	00:05:00.210	1.10476	1.10476			6
2024.10.03	00:05:00.238	1.10482	1.10482			6
2024.10.03	00:05:00.659	1.10485	1.10485			6
2024.10.03	00:05:02.202	1.10486	1.10486			6
2024.10.03	00:05:02.382	1.10485	1.10485			6
2024.10.03	00:05:02.413	1.10482	1.10482			6
2024.10.03	00:05:10.179	1.10479	1.10479			6
2024.10.03	00:05:11.230	1.10483	1.10483			6
2024.10.03	00:05:11.258	1.10484	1.10484			6
2024.10.03	00:05:14.304	1.10485	1.10485			6
2024.10.03	00:05:30.823	1.10483	1.10483			6
2024.10.03	00:05:44.409	1.10487	1.10487			6
2024.10.03	00:05:52.632	1.10488	1.10488			6
2024.10.03	00:06:04.616	1.10489	1.10489			6
2024.10.03	00:06:16.806	1.10488	1.10488			6
2024.10.03	00:06:16.865	1.10487	1.10487			6
2024.10.03	00:06:16.897	1.10486	1.10486			6
2024.10.03	00:06:19.726	1.10485	1.10485			6
2024.10.03	00:06:19.846	1.10484	1.10484			6
2024.10.03	00:06:20.028	1.10485	1.10485			6
2024.10.03	00:06:20.846	1.10484	1.10484			6
2024.10.03	00:06:20.876	1.10486	1.10486			6
2024.10.03	00:06:20.936	1.10487	1.10487			6
2024.10.03	00:06:23.062	1.10488	1.10488			6
2024.10.03	00:06:23.915	1.10487	1.10487			6
2024.10.03	00:06:24.073	1.10488	1.10488			6
2024.10.03	00:06:34.130	1.10487	1.10487			6
2024.10.03	00:06:34.161	1.10489	1.10489			6
2024.10.03	00:06:34.221	1.10487	1.10487			6
2024.10.03	00:06:34.375	1.10488	1.10488			6
2024.10.03	00:06:34.406	1.10489	1.10489			6
2024.10.03	00:06:34.587	1.10488	1.10488			6
2024.10.03	00:06:44.326	1.10489	1.10489			6
2024.10.03	00:06:51.807	1.10490	1.10490			6
2024.10.03	00:06:51.868	1.10489	1.10489			6
2024.10.03	00:06:52.017	1.10490	1.10490			6
2024.10.03	00:06:52.859	1.10489	1.10489			6
2024.10.03	00:06:58.534	1.10490	1.10490			6
2024.10.03	00:07:00.644	1.10489	1.10489			6
2024.10.03	00:07:01.006	1.10490	1.10490			6
2024.10.03	00:07:01.066	1.10489	1.10489			6
2024.10.03	00:07:04.915	1.10490	1.10490			6
2024.10.03	00:07:04.975	1.10489	1.10489			6
2024.10.03	00:07:05.004	1.10490	1.10490			6
2024.10.03	00:07:07.923	1.10489	1.10489			6
2024.10.03	00:07:21.939	1.10488	1.10488			6
2024.10.03	00:07:22.082	1.10487	1.10487			6
2024.10.03	00:07:22.142	1.10489	1.10489			6
2024.10.03	00:07:22.291	1.10488	1.10488			6
2024.10.03	00:07:22.502	1.10489	1.10489			6
2024.10.03	00:07:23.100	1.10488	1.10488			6
2024.10.03	00:07:23.253	1.10489	1.10489			6
2024.10.03	00:07:25.366	1.10488	1.10488			6
2024.10.03	00:07:45.373	1.10489	1.10489			6
2024.10.03	00:07:45.433	1.10488	1.10488			6
2024.10.03	00:07:45.463	1.10489	1.10489			6
2024.10.03	00:07:45.553	1.10488	1.10488			6
2024.10.03	00:07:46.256	1.10489	1.10489			6
2024.10.03	00:07:55.797	1.10488	1.10488			6
2024.10.03	00:07:55.948	1.10489	1.10489			6
2024.10.03	00:07:56.037	1.10488	1.10488			6
2024.10.03	00:07:56.097	1.10489	1.10489			6
2024.10.03	00:07:56.157	1.10488	1.10488			6
2024.10.03	00:07:56.272	1.10489	1.10489			6
2024.10.03	00:08:05.974	1.10488	1.10488			6
2024.10.03	00:08:06.742	1.10489	1.10489			6
2024.10.03	00:08:07.047	1.10490	1.10490			6
2024.10.03	00:08:07.108	1.10489	1.10489			6
2024.10.03	00:08:07.319	1.10491	1.10491			6
2024.10.03	00:08:07.804	1.10489	1.10489			6
2024.10.03	00:08:12.132	1.10487	1.10487			6
2024.10.03	00:08:12.297	1.10489	1.10489			6
2024.10.03	00:08:26.365	1.10488	1.10488			6
2024.10.03	00:08:27.496	1.10490	1.10490			6
2024.10.03	00:08:27.586	1.10489	1.10489			6
2024.10.03	00:08:27.880	1.10488	1.10488			6
2024.10.03	00:08:28.124	1.10490	1.10490			6
2024.10.03	00:08:28.244	1.10489	1.10489			6
2024.10.03	00:08:28.614	1.10488	1.10488			6
2024.10.03	00:08:28.795	1.10489	1.10489			6
2024.10.03	00:08:28.953	1.10490	1.10490			6
2024.10.03	00:08:29.898	1.10489	1.10489			6
2024.10.03	00:08:30.171	1.10488	1.10488			6
2024.10.03	00:08:31.354	1.10489	1.10489			6
2024.10.03	00:08:42.101	1.10488	1.10488			6
2024.10.03	00:08:42.296	1.10489	1.10489			6
2024.10.03	00:08:43.312	1.10488	1.10488			6
2024.10.03	00:08:44.105	1.10487	1.10487			6
2024.10.03	00:08:46.870	1.10488	1.10488			6
2024.10.03	00:08:48.411	1.10489	1.10489			6
2024.10.03	00:08:48.682	1.10488	1.10488			6
2024.10.03	00:08:48.874	1.10491	1.10491			6
2024.10.03	00:08:49.109	1.10488	1.10488			6
2024.10.03	00:08:49.415	1.10489	1.10489			6
2024.10.03	00:08:49.536	1.10488	1.10488			6
2024.10.03	00:08:56.396	1.10487	1.10487			6
2024.10.03	00:08:56.426	1.10485	1.10485			6
2024.10.03	00:08:56.486	1.10482	1.10482			6
2024.10.03	00:08:57.584	1.10484	1.10484			6
2024.10.03	00:08:58.043	1.10483	1.10483			6
2024.10.03	00:08:58.229	1.10485	1.10485			6
2024.10.03	00:08:58.294	1.10487	1.10487			6
2024.10.03	00:09:07.785	1.10486	1.10486			6
2024.10.03	00:09:12.664	1.10488	1.10488			6
2024.10.03	00:09:12.735	1.10489	1.10489			6
2024.10.03	00:09:23.072	1.10490	1.10490			6
2024.10.03	00:09:23.509	1.10491	1.10491			6
2024.10.03	00:09:23.702	1.10490	1.10490			6
2024.10.03	00:09:26.217	1.10491	1.10491			6
2024.10.03	00:09:26.373	1.10490	1.10490			6
2024.10.03	00:09:26.557	1.10492	1.10492			6
2024.10.03	00:09:29.057	1.10491	1.10491			6
2024.10.03	00:09:29.222	1.10492	1.10492			6
2024.10.03	00:09:32.997	1.10491	1.10491			6
2024.10.03	00:09:35.174	1.10489	1.10489			6
2024.10.03	00:09:48.034	1.10491	1.10491			6
2024.10.03	00:10:01.241	1.10490	1.10490			6
2024.10.03	00:10:01.301	1.10487	1.10487			6
2024.10.03	00:10:09.105	1.10488	1.10488			6
2024.10.03	00:10:09.318	1.10487	1.10487			6
2024.10.03	00:10:13.527	1.10488	1.10488			6
2024.10.03	00:12:08.588	1.10486	1.10486			6
2024.10.03	00:12:09.595	1.10488	1.10488			6
2024.10.03	00:12:09.985	1.10489	1.10489			6
2024.10.03	00:12:12.672	1.10490	1.10490			6
2024.10.03	00:12:17.411	1.10491	1.10491			6
2024.10.03	00:12:21.037	1.10490	1.10490			6
2024.10.03	00:12:21.080	1.10489	1.10489			6
2024.10.03	00:12:27.325	1.10490	1.10490			6
2024.10.03	00:12:30.416	1.10491	1.10491			6
2024.10.03	00:12:47.227	1.10490	1.10490			6
2024.10.03	00:13:19.580	1.10491	1.10491			6
2024.10.03	00:14:10.782	1.10492	1.10492			6
2024.10.03	00:14:22.690	1.10491	1.10491			6
2024.10.03	00:14:30.709	1.10492	1.10492			6
2024.10.03	00:14:44.122	1.10491	1.10491			6
2024.10.03	00:14:44.151	1.10492	1.10492			6
2024.10.03	00:14:44.211	1.10491	1.10491			6
2024.10.03	00:15:21.444	1.10489	1.10489			6
2024.10.03	00:16:08.255	1.10490	1.10490			6
2024.10.03	00:16:23.965	1.10489	1.10489			6
2024.10.03	00:16:28.306	1.10490	1.10490			6
2024.10.03	00:16:28.395	1.10491	1.10491			6
2024.10.03	00:16:31.246	1.10492	1.10492			6
2024.10.03	00:16:31.587	1.10491	1.10491			6
2024.10.03	00:16:41.261	1.10490	1.10490			6
2024.10.03	00:16:44.298	1.10491	1.10491			6
2024.10.03	00:16:46.186	1.10490	1.10490			6
2024.10.03	00:16:49.192	1.10489	1.10489			6
2024.10.03	00:16:54.123	1.10490	1.10490			6
2024.10.03	00:17:07.371	1.10489	1.10489			6
2024.10.03	00:17:15.324	1.10491	1.10491			6
2024.10.03	00:17:15.353	1.10490	1.10490			6
2024.10.03	00:17:15.484	1.10491	1.10491			6
