<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.04.26	00:00:20.733	1.07299	1.07299			6
2024.04.26	00:00:33.399	1.07297	1.07297			6
2024.04.26	00:01:00.119	1.07288	1.07288			6
2024.04.26	00:01:01.245	1.07282	1.07282			6
2024.04.26	00:01:01.300	1.07283	1.07283			6
2024.04.26	00:01:02.000	1.07290	1.07290			6
2024.04.26	00:01:02.126	1.07288	1.07288			6
2024.04.26	00:01:08.623	1.07289	1.07289			6
2024.04.26	00:01:08.845	1.07290	1.07290			6
2024.04.26	00:01:08.905	1.07286	1.07286			6
2024.04.26	00:01:09.637	1.07289	1.07289			6
2024.04.26	00:01:21.586	1.07286	1.07286			6
2024.04.26	00:01:53.253	1.07289	1.07289			6
2024.04.26	00:03:04.505	1.07292	1.07292			6
2024.04.26	00:03:22.458	1.07291	1.07291			6
2024.04.26	00:03:48.085	1.07293	1.07293			6
2024.04.26	00:04:01.326	1.07292	1.07292			6
2024.04.26	00:04:02.067	1.07293	1.07293			6
2024.04.26	00:04:05.222	1.07294	1.07294			6
2024.04.26	00:04:51.652	1.07293	1.07293			6
2024.04.26	00:04:52.417	1.07294	1.07294			6
2024.04.26	00:05:07.030	1.07293	1.07293			6
2024.04.26	00:06:04.571	1.07294	1.07294			6
2024.04.26	00:06:04.750	1.07293	1.07293			6
2024.04.26	00:07:34.365	1.07292	1.07292			6
2024.04.26	00:07:35.121	1.07293	1.07293			6
2024.04.26	00:08:57.014	1.07292	1.07292			6
2024.04.26	00:08:57.104	1.07293	1.07293			6
2024.04.26	00:08:57.223	1.07292	1.07292			6
2024.04.26	00:08:57.314	1.07293	1.07293			6
2024.04.26	00:08:57.435	1.07292	1.07292			6
2024.04.26	00:08:57.524	1.07293	1.07293			6
2024.04.26	00:08:57.646	1.07292	1.07292			6
2024.04.26	00:08:57.736	1.07293	1.07293			6
2024.04.26	00:08:57.857	1.07292	1.07292			6
2024.04.26	00:08:57.946	1.07293	1.07293			6
2024.04.26	00:08:58.067	1.07292	1.07292			6
2024.04.26	00:08:58.157	1.07293	1.07293			6
2024.04.26	00:09:05.480	1.07295	1.07295			6
2024.04.26	00:10:05.924	1.07294	1.07294			6
2024.04.26	00:10:18.753	1.07295	1.07295			6
2024.04.26	00:12:05.914	1.07296	1.07296			6
2024.04.26	00:12:14.950	1.07295	1.07295			6
2024.04.26	00:12:24.533	1.07294	1.07294			6
2024.04.26	00:13:10.055	1.07295	1.07295			6
2024.04.26	00:14:02.152	1.07296	1.07296			6
2024.04.26	00:14:03.900	1.07295	1.07295			6
2024.04.26	00:14:03.960	1.07296	1.07296			6
2024.04.26	00:16:01.941	1.07297	1.07297			6
2024.04.26	00:16:08.766	1.07296	1.07296			6
2024.04.26	00:17:56.321	1.07297	1.07297			6
2024.04.26	00:17:59.854	1.07298	1.07298			6
2024.04.26	00:18:43.440	1.07297	1.07297			6
2024.04.26	00:20:25.700	1.07296	1.07296			6
2024.04.26	00:20:57.264	1.07297	1.07297			6
2024.04.26	00:20:57.825	1.07296	1.07296			6
2024.04.26	00:21:08.641	1.07297	1.07297			6
2024.04.26	00:21:42.584	1.07296	1.07296			6
2024.04.26	00:21:43.579	1.07297	1.07297			6
2024.04.26	00:21:54.276	1.07298	1.07298			6
2024.04.26	00:21:55.185	1.07297	1.07297			6
2024.04.26	00:23:45.620	1.07296	1.07296			6
2024.04.26	00:23:56.378	1.07297	1.07297			6
2024.04.26	00:23:56.815	1.07296	1.07296			6
2024.04.26	00:23:57.046	1.07295	1.07295			6
2024.04.26	00:24:02.865	1.07296	1.07296			6
2024.04.26	00:24:20.957	1.07297	1.07297			6
2024.04.26	00:24:41.866	1.07296	1.07296			6
2024.04.26	00:24:41.957	1.07297	1.07297			6
2024.04.26	00:24:45.104	1.07296	1.07296			6
2024.04.26	00:24:56.848	1.07297	1.07297			6
2024.04.26	00:27:20.790	1.07296	1.07296			6
2024.04.26	00:27:26.714	1.07297	1.07297			6
2024.04.26	00:30:00.073	1.07296	1.07296			6
2024.04.26	00:31:31.277	1.07295	1.07295			6
2024.04.26	00:31:35.968	1.07294	1.07294			6
2024.04.26	00:32:03.538	1.07295	1.07295			6
2024.04.26	00:36:19.541	1.07296	1.07296			6
2024.04.26	00:36:19.602	1.07295	1.07295			6
2024.04.26	00:36:21.714	1.07296	1.07296			6
2024.04.26	00:36:21.888	1.07295	1.07295			6
2024.04.26	00:36:23.077	1.07294	1.07294			6
2024.04.26	00:36:23.168	1.07295	1.07295			6
2024.04.26	00:36:23.912	1.07294	1.07294			6
2024.04.26	00:36:26.343	1.07295	1.07295			6
2024.04.26	00:36:29.950	1.07294	1.07294			6
2024.04.26	00:36:31.123	1.07295	1.07295			6
2024.04.26	00:36:39.773	1.07294	1.07294			6
2024.04.26	00:36:41.206	1.07295	1.07295			6
2024.04.26	00:38:32.975	1.07293	1.07293			6
2024.04.26	00:38:33.005	1.07292	1.07292			6
2024.04.26	00:38:33.137	1.07291	1.07291			6
2024.04.26	00:38:47.779	1.07290	1.07290			6
2024.04.26	00:39:00.730	1.07291	1.07291			6
2024.04.26	00:39:11.090	1.07290	1.07290			6
2024.04.26	00:39:11.120	1.07292	1.07292			6
2024.04.26	00:39:34.259	1.07291	1.07291			6
2024.04.26	00:39:34.288	1.07290	1.07290			6
2024.04.26	00:39:34.480	1.07291	1.07291			6
2024.04.26	00:39:35.546	1.07290	1.07290			6
2024.04.26	00:39:56.210	1.07292	1.07292			6
2024.04.26	00:40:10.297	1.07291	1.07291			6
2024.04.26	00:40:10.471	1.07290	1.07290			6
2024.04.26	00:40:14.382	1.07289	1.07289			6
2024.04.26	00:40:16.176	1.07290	1.07290			6
2024.04.26	00:40:25.628	1.07291	1.07291			6
2024.04.26	00:40:26.221	1.07290	1.07290			6
2024.04.26	00:40:26.281	1.07291	1.07291			6
2024.04.26	00:42:09.129	1.07290	1.07290			6
2024.04.26	00:42:09.190	1.07291	1.07291			6
2024.04.26	00:42:33.032	1.07290	1.07290			6
2024.04.26	00:42:33.062	1.07291	1.07291			6
2024.04.26	00:42:40.723	1.07292	1.07292			6
2024.04.26	00:42:41.906	1.07291	1.07291			6
2024.04.26	00:42:41.966	1.07292	1.07292			6
2024.04.26	00:42:42.056	1.07291	1.07291			6
2024.04.26	00:42:42.087	1.07292	1.07292			6
2024.04.26	00:42:47.951	1.07291	1.07291			6
2024.04.26	00:42:47.980	1.07292	1.07292			6
2024.04.26	00:42:55.281	1.07293	1.07293			6
2024.04.26	00:43:23.835	1.07292	1.07292			6
2024.04.26	00:43:42.372	1.07293	1.07293			6
2024.04.26	00:43:42.402	1.07295	1.07295			6
2024.04.26	00:43:42.461	1.07293	1.07293			6
2024.04.26	00:45:04.352	1.07295	1.07295			6
2024.04.26	00:45:07.395	1.07293	1.07293			6
2024.04.26	00:45:10.464	1.07294	1.07294			6
2024.04.26	00:47:04.277	1.07296	1.07296			6
2024.04.26	00:47:07.377	1.07294	1.07294			6
2024.04.26	00:47:42.282	1.07293	1.07293			6
2024.04.26	00:47:49.368	1.07294	1.07294			6
2024.04.26	00:47:58.960	1.07295	1.07295			6
2024.04.26	00:47:59.436	1.07296	1.07296			6
