<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.11.01	00:00:04.322	1.08828	1.08828			6
2024.11.01	00:00:06.975	1.08829	1.08829			6
2024.11.01	00:00:07.000	1.08831	1.08831			6
2024.11.01	00:00:07.911	1.08830	1.08830			6
2024.11.01	00:00:08.003	1.08831	1.08831			6
2024.11.01	00:00:10.481	1.08832	1.08832			6
2024.11.01	00:00:12.684	1.08830	1.08830			6
2024.11.01	00:00:12.685	1.08829	1.08829			6
2024.11.01	00:00:13.066	1.08831	1.08831			6
2024.11.01	00:00:13.381	1.08829	1.08829			6
2024.11.01	00:00:13.385	1.08828	1.08828			6
2024.11.01	00:00:13.407	1.08827	1.08827			6
2024.11.01	00:00:13.407	1.08829	1.08829			6
2024.11.01	00:00:13.524	1.08828	1.08828			6
2024.11.01	00:00:13.526	1.08827	1.08827			6
2024.11.01	00:00:13.526	1.08828	1.08828			6
2024.11.01	00:00:13.974	1.08829	1.08829			6
2024.11.01	00:00:14.070	1.08828	1.08828			6
2024.11.01	00:00:14.071	1.08829	1.08829			6
2024.11.01	00:00:14.103	1.08830	1.08830			6
2024.11.01	00:00:14.313	1.08829	1.08829			6
2024.11.01	00:00:14.430	1.08831	1.08831			6
2024.11.01	00:00:14.430	1.08829	1.08829			6
2024.11.01	00:00:14.457	1.08831	1.08831			6
2024.11.01	00:00:14.457	1.08828	1.08828			6
2024.11.01	00:00:14.457	1.08829	1.08829			6
2024.11.01	00:00:14.458	1.08828	1.08828			6
2024.11.01	00:00:14.606	1.08827	1.08827			6
2024.11.01	00:00:14.669	1.08826	1.08826			6
2024.11.01	00:00:14.690	1.08825	1.08825			6
2024.11.01	00:00:14.738	1.08824	1.08824			6
2024.11.01	00:00:14.999	1.08822	1.08822			6
2024.11.01	00:00:15.028	1.08824	1.08824			6
2024.11.01	00:00:15.081	1.08828	1.08828			6
2024.11.01	00:00:15.083	1.08829	1.08829			6
2024.11.01	00:00:15.165	1.08828	1.08828			6
2024.11.01	00:00:15.226	1.08820	1.08820			6
2024.11.01	00:00:15.227	1.08821	1.08821			6
2024.11.01	00:00:15.265	1.08820	1.08820			6
2024.11.01	00:00:15.266	1.08818	1.08818			6
2024.11.01	00:00:15.268	1.08817	1.08817			6
2024.11.01	00:00:15.272	1.08815	1.08815			6
2024.11.01	00:00:15.272	1.08818	1.08818			6
2024.11.01	00:00:17.476	1.08817	1.08817			6
2024.11.01	00:00:17.552	1.08815	1.08815			6
2024.11.01	00:00:17.557	1.08816	1.08816			6
2024.11.01	00:00:17.733	1.08818	1.08818			6
2024.11.01	00:00:21.243	1.08817	1.08817			6
2024.11.01	00:00:22.225	1.08816	1.08816			6
2024.11.01	00:00:26.654	1.08815	1.08815			6
2024.11.01	00:00:31.340	1.08816	1.08816			6
2024.11.01	00:00:31.340	1.08819	1.08819			6
2024.11.01	00:00:31.637	1.08820	1.08820			6
2024.11.01	00:00:35.812	1.08819	1.08819			6
2024.11.01	00:00:38.650	1.08818	1.08818			6
2024.11.01	00:00:41.261	1.08817	1.08817			6
2024.11.01	00:00:41.261	1.08816	1.08816			6
2024.11.01	00:00:41.644	1.08817	1.08817			6
2024.11.01	00:00:41.644	1.08819	1.08819			6
2024.11.01	00:00:48.776	1.08818	1.08818			6
2024.11.01	00:00:50.860	1.08819	1.08819			6
2024.11.01	00:01:03.212	1.08820	1.08820			6
2024.11.01	00:01:03.983	1.08822	1.08822			6
2024.11.01	00:01:03.987	1.08824	1.08824			6
2024.11.01	00:01:07.125	1.08825	1.08825			6
2024.11.01	00:01:16.520	1.08826	1.08826			6
2024.11.01	00:01:16.987	1.08825	1.08825			6
2024.11.01	00:01:47.916	1.08824	1.08824			6
2024.11.01	00:01:57.425	1.08823	1.08823			6
2024.11.01	00:01:57.513	1.08824	1.08824			6
2024.11.01	00:01:57.634	1.08825	1.08825			6
2024.11.01	00:02:31.454	1.08825				2
2024.11.01	00:02:39.214	1.08826	1.08826			6
2024.11.01	00:03:10.863	1.08824	1.08824			6
2024.11.01	00:03:52.893	1.08826	1.08826			6
2024.11.01	00:04:00.044	1.08824	1.08824			6
2024.11.01	00:04:12.388	1.08825	1.08825			6
2024.11.01	00:04:12.418	1.08826	1.08826			6
2024.11.01	00:04:16.412	1.08824	1.08824			6
2024.11.01	00:04:28.333	1.08825	1.08825			6
