<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.07.03	00:00:02.131	1.07446	1.07446			6
2024.07.03	00:00:04.911	1.07452	1.07452			6
2024.07.03	00:00:05.570	1.07428	1.07428			6
2024.07.03	00:00:05.727	1.07425	1.07425			6
2024.07.03	00:00:53.724	1.07449	1.07449			6
2024.07.03	00:00:53.813	1.07451	1.07451			6
2024.07.03	00:00:53.904	1.07452	1.07452			6
2024.07.03	00:00:54.551	1.07449	1.07449			6
2024.07.03	00:01:46.414	1.07453	1.07453			6
2024.07.03	00:01:47.160	1.07449	1.07449			6
2024.07.03	00:03:05.159	1.07455	1.07455			6
2024.07.03	00:04:00.242	1.07454	1.07454			6
2024.07.03	00:04:09.698	1.07453	1.07453			6
2024.07.03	00:04:32.316	1.07454	1.07454			6
2024.07.03	00:04:33.085	1.07453	1.07453			6
2024.07.03	00:04:34.928	1.07454	1.07454			6
2024.07.03	00:04:44.747	1.07453	1.07453			6
2024.07.03	00:04:44.775	1.07455	1.07455			6
2024.07.03	00:05:00.074	1.07452	1.07452			6
2024.07.03	00:05:00.437	1.07450	1.07450			6
2024.07.03	00:05:00.968	1.07451	1.07451			6
2024.07.03	00:05:01.554	1.07452	1.07452			6
2024.07.03	00:05:01.866	1.07454	1.07454			6
2024.07.03	00:05:01.927	1.07452	1.07452			6
2024.07.03	00:05:11.340	1.07450	1.07450			6
2024.07.03	00:05:11.401	1.07452	1.07452			6
2024.07.03	00:05:14.058	1.07455	1.07455			6
2024.07.03	00:05:14.116	1.07454	1.07454			6
2024.07.03	00:05:30.423	1.07452	1.07452			6
2024.07.03	00:05:30.543	1.07454	1.07454			6
2024.07.03	00:05:32.581	1.07452	1.07452			6
2024.07.03	00:06:05.058	1.07450	1.07450			6
2024.07.03	00:06:06.936	1.07452	1.07452			6
2024.07.03	00:06:07.697	1.07449	1.07449			6
2024.07.03	00:06:07.857	1.07451	1.07451			6
2024.07.03	00:06:12.946	1.07453	1.07453			6
2024.07.03	00:06:12.976	1.07451	1.07451			6
2024.07.03	00:06:13.765	1.07450	1.07450			6
2024.07.03	00:06:13.927	1.07452	1.07452			6
2024.07.03	00:06:14.760	1.07453	1.07453			6
2024.07.03	00:06:14.935	1.07452	1.07452			6
2024.07.03	00:06:15.025	1.07453	1.07453			6
2024.07.03	00:06:15.784	1.07451	1.07451			6
2024.07.03	00:06:16.756	1.07452	1.07452			6
2024.07.03	00:06:16.938	1.07451	1.07451			6
2024.07.03	00:06:21.201	1.07453	1.07453			6
2024.07.03	00:06:21.261	1.07451	1.07451			6
2024.07.03	00:06:21.836	1.07452	1.07452			6
2024.07.03	00:06:24.192	1.07453	1.07453			6
2024.07.03	00:06:24.251	1.07451	1.07451			6
2024.07.03	00:06:24.878	1.07452	1.07452			6
2024.07.03	00:06:27.954	1.07451	1.07451			6
2024.07.03	00:06:35.506	1.07452	1.07452			6
2024.07.03	00:06:38.193	1.07451	1.07451			6
2024.07.03	00:06:45.478	1.07450	1.07450			6
2024.07.03	00:06:45.538	1.07453	1.07453			6
2024.07.03	00:06:52.250	1.07454	1.07454			6
2024.07.03	00:06:55.708	1.07456	1.07456			6
2024.07.03	00:07:05.839	1.07454	1.07454			6
2024.07.03	00:07:05.899	1.07456	1.07456			6
2024.07.03	00:07:06.054	1.07454	1.07454			6
2024.07.03	00:07:15.998	1.07451	1.07451			6
2024.07.03	00:07:16.057	1.07450	1.07450			6
2024.07.03	00:07:16.117	1.07451	1.07451			6
2024.07.03	00:07:17.194	1.07450	1.07450			6
2024.07.03	00:07:17.223	1.07451	1.07451			6
2024.07.03	00:07:26.241	1.07449	1.07449			6
2024.07.03	00:07:26.301	1.07452	1.07452			6
