<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.07.04	00:00:02.356	1.07863	1.07863			6
2024.07.04	00:00:17.303	1.07867	1.07867			6
2024.07.04	00:00:33.250	1.07866	1.07866			6
2024.07.04	00:01:00.259	1.07863	1.07863			6
2024.07.04	00:01:01.141	1.07859	1.07859			6
2024.07.04	00:01:01.869	1.07863	1.07863			6
2024.07.04	00:01:02.097	1.07859	1.07859			6
2024.07.04	00:01:02.844	1.07863	1.07863			6
2024.07.04	00:01:09.848	1.07875	1.07875			6
2024.07.04	00:01:09.913	1.07864	1.07864			6
2024.07.04	00:01:10.852	1.07871	1.07871			6
2024.07.04	00:01:10.912	1.07864	1.07864			6
2024.07.04	00:01:12.485	1.07865	1.07865			6
2024.07.04	00:01:39.436	1.07870	1.07870			6
2024.07.04	00:01:39.527	1.07865	1.07865			6
2024.07.04	00:01:39.617	1.07870	1.07870			6
2024.07.04	00:01:39.735	1.07865	1.07865			6
2024.07.04	00:01:39.857	1.07870	1.07870			6
2024.07.04	00:01:39.963	1.07865	1.07865			6
2024.07.04	00:01:40.054	1.07870	1.07870			6
2024.07.04	00:01:40.154	1.07865	1.07865			6
2024.07.04	00:01:40.274	1.07870	1.07870			6
2024.07.04	00:01:40.365	1.07865	1.07865			6
2024.07.04	00:01:40.453	1.07870	1.07870			6
2024.07.04	00:01:40.574	1.07865	1.07865			6
2024.07.04	00:02:04.050	1.07869	1.07869			6
2024.07.04	00:03:03.450	1.07856	1.07856			6
2024.07.04	00:03:08.722	1.07857	1.07857			6
2024.07.04	00:03:10.713	1.07856	1.07856			6
2024.07.04	00:03:34.714	1.07857	1.07857			6
2024.07.04	00:04:13.514	1.07854	1.07854			6
2024.07.04	00:04:59.341	1.07855	1.07855			6
2024.07.04	00:04:59.401	1.07863	1.07863			6
2024.07.04	00:04:59.503	1.07860	1.07860			6
2024.07.04	00:04:59.593	1.07846	1.07846			6
2024.07.04	00:05:00.347	1.07848	1.07848			6
2024.07.04	00:05:00.468	1.07847	1.07847			6
2024.07.04	00:05:00.894	1.07848	1.07848			6
2024.07.04	00:05:01.508	1.07849	1.07849			6
2024.07.04	00:05:01.539	1.07855	1.07855			6
2024.07.04	00:05:08.744	1.07852	1.07852			6
2024.07.04	00:05:10.268	1.07851	1.07851			6
2024.07.04	00:05:10.913	1.07850	1.07850			6
2024.07.04	00:05:12.765	1.07851	1.07851			6
2024.07.04	00:05:12.826	1.07852	1.07852			6
2024.07.04	00:05:12.885	1.07851	1.07851			6
2024.07.04	00:05:13.053	1.07852	1.07852			6
2024.07.04	00:05:14.509	1.07848	1.07848			6
2024.07.04	00:05:15.593	1.07849	1.07849			6
2024.07.04	00:05:18.450	1.07850	1.07850			6
2024.07.04	00:05:19.622	1.07851	1.07851			6
2024.07.04	00:05:19.781	1.07850	1.07850			6
2024.07.04	00:05:20.275	1.07852	1.07852			6
2024.07.04	00:05:21.419	1.07851	1.07851			6
2024.07.04	00:05:22.040	1.07853	1.07853			6
2024.07.04	00:05:22.099	1.07847	1.07847			6
2024.07.04	00:05:26.877	1.07846	1.07846			6
2024.07.04	00:05:30.858	1.07852	1.07852			6
2024.07.04	00:05:46.262	1.07851	1.07851			6
2024.07.04	00:05:48.822	1.07854	1.07854			6
2024.07.04	00:05:48.851	1.07857	1.07857			6
2024.07.04	00:05:48.888	1.07855	1.07855			6
2024.07.04	00:05:48.979	1.07854	1.07854			6
2024.07.04	00:05:51.635	1.07852	1.07852			6
2024.07.04	00:06:00.285	1.07857	1.07857			6
2024.07.04	00:06:10.414	1.07856	1.07856			6
2024.07.04	00:06:11.884	1.07852	1.07852			6
2024.07.04	00:06:11.944	1.07857	1.07857			6
2024.07.04	00:06:12.635	1.07858	1.07858			6
2024.07.04	00:06:22.474	1.07857	1.07857			6
2024.07.04	00:06:25.046	1.07858	1.07858			6
2024.07.04	00:06:27.533	1.07857	1.07857			6
2024.07.04	00:06:32.700	1.07856	1.07856			6
2024.07.04	00:06:32.910	1.07857	1.07857			6
2024.07.04	00:06:34.020	1.07856	1.07856			6
2024.07.04	00:06:34.082	1.07854	1.07854			6
2024.07.04	00:06:35.873	1.07856	1.07856			6
2024.07.04	00:06:37.251	1.07857	1.07857			6
2024.07.04	00:06:41.216	1.07858	1.07858			6
2024.07.04	00:06:43.219	1.07857	1.07857			6
2024.07.04	00:06:43.424	1.07859	1.07859			6
2024.07.04	00:06:54.368	1.07860	1.07860			6
2024.07.04	00:07:12.617	1.07862	1.07862			6
2024.07.04	00:07:15.085	1.07860	1.07860			6
2024.07.04	00:07:42.064	1.07861	1.07861			6
2024.07.04	00:07:45.300	1.07862	1.07862			6
2024.07.04	00:07:45.330	1.07863	1.07863			6
2024.07.04	00:07:46.984	1.07862	1.07862			6
2024.07.04	00:07:51.763	1.07861	1.07861			6
2024.07.04	00:07:51.942	1.07863	1.07863			6
2024.07.04	00:08:08.413	1.07862	1.07862			6
2024.07.04	00:08:09.399	1.07856	1.07856			6
2024.07.04	00:08:18.480	1.07855	1.07855			6
2024.07.04	00:08:22.300	1.07856	1.07856			6
2024.07.04	00:08:24.786	1.07857	1.07857			6
2024.07.04	00:08:24.815	1.07858	1.07858			6
2024.07.04	00:08:24.845	1.07871	1.07871			6
2024.07.04	00:08:24.874	1.07869	1.07869			6
2024.07.04	00:08:25.032	1.07864	1.07864			6
2024.07.04	00:08:25.949	1.07863	1.07863			6
2024.07.04	00:08:32.862	1.07864	1.07864			6
2024.07.04	00:08:34.319	1.07865	1.07865			6
2024.07.04	00:08:34.501	1.07869	1.07869			6
2024.07.04	00:08:34.866	1.07871	1.07871			6
2024.07.04	00:08:36.530	1.07872	1.07872			6
2024.07.04	00:08:37.532	1.07871	1.07871			6
2024.07.04	00:08:37.738	1.07873	1.07873			6
2024.07.04	00:08:38.835	1.07875	1.07875			6
2024.07.04	00:08:39.537	1.07876	1.07876			6
2024.07.04	00:08:39.595	1.07873	1.07873			6
2024.07.04	00:08:39.977	1.07872	1.07872			6
2024.07.04	00:08:40.152	1.07871	1.07871			6
2024.07.04	00:08:45.835	1.07868	1.07868			6
2024.07.04	00:08:45.955	1.07866	1.07866			6
2024.07.04	00:08:46.282	1.07865	1.07865			6
2024.07.04	00:08:46.373	1.07863	1.07863			6
2024.07.04	00:08:46.434	1.07864	1.07864			6
2024.07.04	00:08:46.645	1.07861	1.07861			6
2024.07.04	00:08:46.895	1.07860	1.07860			6
2024.07.04	00:08:52.854	1.07861	1.07861			6
2024.07.04	00:08:52.914	1.07863	1.07863			6
2024.07.04	00:08:53.321	1.07862	1.07862			6
2024.07.04	00:08:56.450	1.07861	1.07861			6
2024.07.04	00:08:56.511	1.07862	1.07862			6
2024.07.04	00:08:57.036	1.07861	1.07861			6
2024.07.04	00:08:57.553	1.07859	1.07859			6
2024.07.04	00:08:57.978	1.07860	1.07860			6
2024.07.04	00:08:58.038	1.07861	1.07861			6
2024.07.04	00:09:06.220	1.07859	1.07859			6
2024.07.04	00:09:06.652	1.07860	1.07860			6
2024.07.04	00:09:07.025	1.07861	1.07861			6
2024.07.04	00:09:07.462	1.07860	1.07860			6
2024.07.04	00:09:07.522	1.07859	1.07859			6
2024.07.04	00:09:08.713	1.07860	1.07860			6
2024.07.04	00:09:08.773	1.07859	1.07859			6
2024.07.04	00:09:08.833	1.07858	1.07858			6
2024.07.04	00:09:08.863	1.07859	1.07859			6
2024.07.04	00:09:09.245	1.07858	1.07858			6
2024.07.04	00:09:16.859	1.07861	1.07861			6
2024.07.04	00:09:16.918	1.07859	1.07859			6
2024.07.04	00:09:17.296	1.07858	1.07858			6
2024.07.04	00:09:17.385	1.07856	1.07856			6
2024.07.04	00:09:23.012	1.07857	1.07857			6
2024.07.04	00:09:23.543	1.07856	1.07856			6
2024.07.04	00:09:23.574	1.07857	1.07857			6
2024.07.04	00:09:24.512	1.07859	1.07859			6
2024.07.04	00:09:24.603	1.07860	1.07860			6
2024.07.04	00:09:24.662	1.07861	1.07861			6
2024.07.04	00:09:24.884	1.07862	1.07862			6
2024.07.04	00:09:25.552	1.07861	1.07861			6
2024.07.04	00:09:25.731	1.07863	1.07863			6
2024.07.04	00:09:26.547	1.07865	1.07865			6
