<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.08.06	00:00:03.990	1.09539	1.09539			6
2024.08.06	00:00:05.235	1.09528	1.09528			6
2024.08.06	00:00:05.569	1.09519	1.09519			6
2024.08.06	00:00:09.398	1.09484	1.09484			6
2024.08.06	00:00:10.058	1.09483	1.09483			6
2024.08.06	00:00:10.198	1.09484	1.09484			6
2024.08.06	00:00:13.076	1.09483	1.09483			6
2024.08.06	00:00:28.734	1.09494	1.09494			6
2024.08.06	00:00:33.183	1.09495	1.09495			6
2024.08.06	00:00:44.107	1.09496	1.09496			6
2024.08.06	00:00:47.012	1.09495	1.09495			6
2024.08.06	00:00:47.150	1.09496	1.09496			6
2024.08.06	00:00:50.011	1.09495	1.09495			6
2024.08.06	00:01:02.687	1.09484	1.09484			6
2024.08.06	00:01:36.159	1.09486	1.09486			6
2024.08.06	00:01:36.250	1.09488	1.09488			6
2024.08.06	00:01:36.552	1.09489	1.09489			6
2024.08.06	00:01:37.458	1.09488	1.09488			6
2024.08.06	00:01:37.660	1.09489	1.09489			6
2024.08.06	00:01:43.228	1.09491	1.09491			6
2024.08.06	00:01:43.806	1.09490	1.09490			6
2024.08.06	00:01:44.558	1.09491	1.09491			6
2024.08.06	00:01:44.588	1.09490	1.09490			6
2024.08.06	00:01:46.557	1.09491	1.09491			6
2024.08.06	00:01:46.697	1.09490	1.09490			6
2024.08.06	00:01:50.497	1.09492	1.09492			6
2024.08.06	00:02:09.854	1.09493	1.09493			6
2024.08.06	00:03:04.544	1.09495	1.09495			6
2024.08.06	00:04:05.445	1.09492	1.09492			6
2024.08.06	00:05:00.059	1.09495	1.09495			6
2024.08.06	00:05:00.239	1.09498	1.09498			6
2024.08.06	00:05:00.359	1.09499	1.09499			6
2024.08.06	00:05:00.619	1.09500	1.09500			6
2024.08.06	00:05:00.936	1.09499	1.09499			6
2024.08.06	00:05:03.928	1.09500	1.09500			6
2024.08.06	00:05:08.268	1.09502	1.09502			6
2024.08.06	00:05:10.130	1.09503	1.09503			6
2024.08.06	00:05:10.310	1.09501	1.09501			6
2024.08.06	00:05:13.592	1.09503	1.09503			6
2024.08.06	00:05:34.617	1.09505	1.09505			6
2024.08.06	00:05:36.399	1.09504	1.09504			6
2024.08.06	00:05:47.459	1.09505	1.09505			6
2024.08.06	00:05:55.598	1.09502	1.09502			6
2024.08.06	00:06:05.101	1.09506	1.09506			6
2024.08.06	00:06:09.382	1.09505	1.09505			6
2024.08.06	00:06:09.742	1.09506	1.09506			6
2024.08.06	00:06:13.012	1.09507	1.09507			6
2024.08.06	00:06:13.103	1.09508	1.09508			6
2024.08.06	00:06:22.276	1.09507	1.09507			6
2024.08.06	00:06:23.307	1.09508	1.09508			6
2024.08.06	00:07:00.260	1.09507	1.09507			6
2024.08.06	00:07:02.452	1.09508	1.09508			6
2024.08.06	00:07:23.352	1.09509	1.09509			6
2024.08.06	00:07:32.083	1.09508	1.09508			6
2024.08.06	00:07:45.053	1.09509	1.09509			6
2024.08.06	00:07:53.627	1.09511	1.09511			6
2024.08.06	00:08:43.953	1.09510	1.09510			6
2024.08.06	00:10:06.142	1.09509	1.09509			6
2024.08.06	00:10:06.172	1.09508	1.09508			6
2024.08.06	00:10:10.290	1.09509	1.09509			6
2024.08.06	00:10:13.058	1.09510	1.09510			6
2024.08.06	00:10:23.375	1.09511	1.09511			6
2024.08.06	00:10:30.004	1.09510	1.09510			6
2024.08.06	00:10:30.064	1.09509	1.09509			6
2024.08.06	00:10:36.654	1.09510	1.09510			6
2024.08.06	00:10:42.659	1.09509	1.09509			6
2024.08.06	00:11:00.029	1.09508	1.09508			6
2024.08.06	00:11:00.057	1.09509	1.09509			6
2024.08.06	00:11:00.836	1.09508	1.09508			6
2024.08.06	00:11:00.896	1.09509	1.09509			6
2024.08.06	00:11:04.883	1.09508	1.09508			6
2024.08.06	00:11:06.598	1.09509	1.09509			6
2024.08.06	00:11:09.294	1.09506	1.09506			6
2024.08.06	00:11:09.352	1.09508	1.09508			6
2024.08.06	00:11:30.497	1.09509	1.09509			6
2024.08.06	00:11:30.861	1.09510	1.09510			6
2024.08.06	00:11:31.043	1.09509	1.09509			6
2024.08.06	00:11:32.928	1.09508	1.09508			6
2024.08.06	00:11:41.354	1.09509	1.09509			6
2024.08.06	00:11:41.443	1.09510	1.09510			6
2024.08.06	00:11:41.503	1.09509	1.09509			6
2024.08.06	00:11:51.519	1.09510	1.09510			6
2024.08.06	00:12:01.491	1.09509	1.09509			6
2024.08.06	00:12:01.520	1.09510	1.09510			6
2024.08.06	00:12:01.700	1.09509	1.09509			6
2024.08.06	00:12:07.476	1.09510	1.09510			6
2024.08.06	00:12:07.627	1.09509	1.09509			6
2024.08.06	00:12:09.966	1.09510	1.09510			6
2024.08.06	00:12:10.156	1.09509	1.09509			6
2024.08.06	00:12:13.559	1.09510	1.09510			6
2024.08.06	00:12:13.725	1.09509	1.09509			6
2024.08.06	00:12:21.905	1.09510	1.09510			6
2024.08.06	00:12:32.399	1.09509	1.09509			6
2024.08.06	00:12:42.546	1.09508	1.09508			6
2024.08.06	00:12:42.576	1.09509	1.09509			6
2024.08.06	00:12:47.022	1.09508	1.09508			6
2024.08.06	00:12:47.202	1.09509	1.09509			6
2024.08.06	00:12:52.544	1.09508	1.09508			6
2024.08.06	00:12:52.605	1.09509	1.09509			6
